{'forward': 0.8541105057166857, 'lateral': 0.17998500039886678, 'rotation': 0.1978775005839799, 'grasper': 0} 2.085476206125758 -5.121443109198168 0.24905688045528507
{'forward': 0.10616177029293772, 'lateral': 0.9334740710355075, 'rotation': -0.20425434933865305, 'grasper': 0} 2.1413375716443346 -4.7047329508415885 0.34796977530350404
{'forward': 0.4761253759425573, 'lateral': 0.9395712371967515, 'rotation': 0.1138848579981766, 'grasper': 0} 2.0879584026432063 -4.251227497931211 -1.2023570852298349
{'forward': 0.28613365137834357, 'lateral': 0.6733768189553622, 'rotation': -0.5022930558865029, 'grasper': 0} 2.1073235570320596 -3.2285029966517413 -0.717714697178863
{'forward': 0.9569616064383683, 'lateral': 0.6780603596696988, 'rotation': -0.8839593879403591, 'grasper': 0} 1.9850107477632308 -4.049514482750084 1.3972420308292968
{'forward': 0.3921023247512472, 'lateral': 0.2135081276410965, 'rotation': 0.033437549140891365, 'grasper': 0} 1.8321722789392414 -4.210072919388352 0.562935596442081
{'forward': 0.8777200075860544, 'lateral': 0.4990545147800778, 'rotation': -0.3027885454317627, 'grasper': 0} 1.8284527929828078 -5.329582862776192 0.05335660502443318
{'forward': 0.6983359719738279, 'lateral': 0.7965928240100396, 'rotation': 0.6145701678397562, 'grasper': 0} 1.7656598821308602 -4.501522320176434 -0.36262028456298623
{'forward': 0.14635113016947499, 'lateral': 0.264466385174283, 'rotation': -0.869336772020892, 'grasper': 0} 1.8934514604609145 -5.708244231477067 1.5153778020268618
{'forward': 0.779286592453479, 'lateral': 0.2364010766563156, 'rotation': -0.163476940717715, 'grasper': 0} 1.771443806540086 -1.3788689523232165 0.8346509005984615
{'forward': 0.4564705486636865, 'lateral': 0.39167406606568933, 'rotation': 0.1878813511319919, 'grasper': 0} 1.735489228003794 -3.838583543186104 1.3241219770295771
{'forward': 0.838703412719364, 'lateral': 0.9142333647902559, 'rotation': -0.6141992550797044, 'grasper': 0} 1.7584823652851664 -3.4954335893941106 3.0072652156973234
{'forward': 0.7752937437419876, 'lateral': 0.9591575689508294, 'rotation': 0.7050335647989407, 'grasper': 0} 1.6543482046752551 -3.125811549821691 1.294367919127268
{'forward': 0.40370429833928057, 'lateral': 0.5916876873164157, 'rotation': -0.366769553752347, 'grasper': 0} 1.7766989634164343 -2.407229678601908 3.6589849798085936
{'forward': 0.5430706492716159, 'lateral': 0.13612292157775896, 'rotation': -0.6859362484033416, 'grasper': 0} 1.710933860078737 -4.58879485417404 2.9594373490036503
{'forward': 0.023125135816648323, 'lateral': 0.7050662492481177, 'rotation': -0.7287914453950222, 'grasper': 0} 1.6063491348483145 -5.111049728035354 1.9693410753615979
{'forward': 0.21764535510421124, 'lateral': 0.19688029228804027, 'rotation': 0.7687059615218457, 'grasper': 0} 1.4762273675652908 -4.272365407551831 3.23011230176418
{'forward': 0.2132897377373717, 'lateral': 0.08326856788085357, 'rotation': 0.5241898819292494, 'grasper': 0} 1.6045456710335557 -3.5768086628937965 2.658341750249093
{'forward': 0.297953215744297, 'lateral': 0.40046457672220837, 'rotation': 0.9623718735627405, 'grasper': 0} 1.6869191522855749 -2.313940107365596 3.3709089842909066
{'forward': 0.8757887196858822, 'lateral': 0.0697764393348711, 'rotation': 0.6808907750098694, 'grasper': 0} 1.8626403369007276 -2.40799311981543 1.718600286392217
{'forward': 0.7974121340915228, 'lateral': 0.37343681002468476, 'rotation': 0.48467254827544926, 'grasper': 0} 1.96866962490955 -2.96466645720821 2.382094993435544
{'forward': 0.21971173060657312, 'lateral': 0.26489051019610343, 'rotation': -0.14660601918325988, 'grasper': 0} 2.066981652636999 -5.085316016195122 2.7091064227012254
{'forward': 0.7345193611710803, 'lateral': 0.5444056798721313, 'rotation': 0.6288703249838685, 'grasper': 0} 2.0279136544409466 -3.0351747916524516 0.44950089633228174
{'forward': 0.030877596692745035, 'lateral': 0.7701680305252622, 'rotation': -0.1860316869479377, 'grasper': 0} 2.128346296947841 -2.1581000743865246 0.7593348069548114
{'forward': 0.954046907990153, 'lateral': 0.12881727942825827, 'rotation': 0.4018959631905332, 'grasper': 0} 2.086881635447094 -1.853965124793433 1.7373241499248877
{'forward': 0.6940894719072153, 'lateral': 0.9970725010682413, 'rotation': 0.9205168673873547, 'grasper': 0} 2.135420207391144 -4.510073678847505 2.36473269298196
{'forward': 0.023964971975375726, 'lateral': 0.37078674534140477, 'rotation': -0.05278383695307154, 'grasper': 0} 2.2624992661728136 -1.5282954062115408 1.6811967204881597
{'forward': 0.2637336251391239, 'lateral': 0.9123652741001864, 'rotation': 0.5280090776411632, 'grasper': 0} 2.2508341371139178 -3.895864318271677 2.2571736177899737
{'forward': 0.10200737432308549, 'lateral': 0.3160741054611099, 'rotation': -0.853529051345177, 'grasper': 0} 2.3412601738559395 -4.216488130047765 0.5525912819330614
{'forward': 0.8757939500816666, 'lateral': 0.20946982773840295, 'rotation': 0.16588414876555668, 'grasper': 0} 2.189667349596511 -3.4629618074391004 -0.19756718210054203
{'forward': 0.25022168145076074, 'lateral': 0.9486750590779041, 'rotation': 0.5014218171192295, 'grasper': 0} 2.219275712395773 -3.3008608994808384 0.2075747719534462
{'forward': 0.41215710825959617, 'lateral': 0.5520705018519672, 'rotation': 0.13525453260893117, 'grasper': 0} 2.27933703086401 -4.252270662642054 0.5185607375212413
{'forward': 0.7297078381932707, 'lateral': 0.11220296296263932, 'rotation': 0.26175132313366944, 'grasper': 0} 2.2866082998560433 -3.156041841035538 -1.2048432948112406
{'forward': 0.8751036813651372, 'lateral': 0.16731144120218167, 'rotation': -0.03854918616937475, 'grasper': 0} 2.3501185045152324 -5.844713012150699 0.5518900576066557
{'forward': 0.2629850036137551, 'lateral': 0.48783604599138586, 'rotation': 0.1783833670785111, 'grasper': 0} 2.3714900383070665 -4.265625208844249 -0.520959927210825
{'forward': 0.5642751976467932, 'lateral': 0.2979848645401729, 'rotation': -0.3963973433327237, 'grasper': 0} 2.4070497379188787 -4.177651150201534 0.30315468331288287
{'forward': 0.16020721699051854, 'lateral': 0.9958896459347331, 'rotation': 0.7931363049523459, 'grasper': 0} 2.347069563622348 -4.903813248015055 -0.0644253692156127
{'forward': 0.5282692809714171, 'lateral': 0.8878240826332314, 'rotation': -0.16804797011776906, 'grasper': 0} 2.4834168752765713 -3.3297683868399446 2.1376189446702227
{'forward': 0.631060222739636, 'lateral': 0.6902962266305503, 'rotation': 0.4834465345261616, 'grasper': 0} 2.4432196504637194 -3.851015895192319 0.4608877593438905
{'forward': 0.5983865925362601, 'lateral': 0.6604414638993482, 'rotation': 0.9274531864071149, 'grasper': 0} 2.526736087570667 -6.233525864263097 0.7965909073611073
{'forward': 0.12266489351302934, 'lateral': 0.39725356204109874, 'rotation': -0.5213049661693767, 'grasper': 0} 2.6305891141248896 -2.7298656983093075 1.043408784868788
{'forward': 0.8974216784721408, 'lateral': 0.06670655579264584, 'rotation': 0.17009894909362933, 'grasper': 0} 2.544409138981923 2.123367762118484 0.6332764610617687
{'forward': 0.2796265073457399, 'lateral': 0.7775609387770874, 'rotation': 0.7682841928036885, 'grasper': 0} 2.5966499795948392 -2.2988424571681563 0.24476183215850256
{'forward': 0.3106806108637853, 'lateral': 0.7697652583551022, 'rotation': -0.609000666729949, 'grasper': 0} 2.7370680111319743 0.1852761045341893 0.4908709603953838
{'forward': 0.6883013699277704, 'lateral': 0.9969508736571523, 'rotation': 0.4387217599136872, 'grasper': 0} -2.734270823561715 -0.034906008991129056 -0.8238890336574798
{'forward': 0.24864839240164727, 'lateral': 0.4380982919235391, 'rotation': -0.4151152402718128, 'grasper': 0} -2.6503878566736603 -0.9812737919322103 -1.454740579160699
{'forward': 0.9723688882341504, 'lateral': 0.4162143970516522, 'rotation': 0.1825351069168084, 'grasper': 0} -2.7181132681454545 0.832967704185819 -1.0084953225401705
{'forward': 0.9912209982925071, 'lateral': 0.0953742562022104, 'rotation': -0.6342918220684588, 'grasper': 0} -2.6781151153327434 -1.4966400124204142 -2.7876053825986133
{'forward': 0.2527941744689366, 'lateral': 0.5483665490054453, 'rotation': 0.40076866824242674, 'grasper': 0} -2.785762012175364 -1.0179258044611288 -2.617096099448389
{'forward': 0.9032432616682631, 'lateral': 0.5830956667723718, 'rotation': 0.019143262670654693, 'grasper': 0} -2.731541471475278 -0.7416739589120311 -2.652567766471236
{'forward': 0.2425965220538031, 'lateral': 0.5329703956574589, 'rotation': 0.06428431368172172, 'grasper': 0} -2.730201752138885 -0.7216756199148904 -3.51127399006873
{'forward': 0.9090645359107591, 'lateral': 0.8533213294852979, 'rotation': -0.221265571798976, 'grasper': 0} -2.7303155806148496 -2.3547785045525416 -2.481069406760099
{'forward': 0.9475440149348636, 'lateral': 0.2140663453467636, 'rotation': -0.5610993559303141, 'grasper': 0} -2.781340253129137 -0.8321983080235213 -2.554654230049607
{'forward': 0.03856953014675801, 'lateral': 0.7096634558248929, 'rotation': 0.7115434151190201, 'grasper': 0} -2.85461123150161 -0.729598672659165 -3.4324215735951213
{'forward': 0.16545792149158745, 'lateral': 0.016760586575051306, 'rotation': -0.578334689584975, 'grasper': 0} -2.729259687979283 -1.4721773773832751 -3.6568743308885416
{'forward': 0.4053492204531727, 'lateral': 0.5112513150443261, 'rotation': -0.9284655928970917, 'grasper': 0} -2.8415860869471428 -3.693527145647465 -1.5181556319936078
{'forward': 0.9622800439819537, 'lateral': 0.9212907380390487, 'rotation': 0.4995068947215944, 'grasper': 0} -2.998989115563459 -0.6994106850318076 -4.14087292544734
{'forward': 0.3967023476103103, 'lateral': 0.4701264717552843, 'rotation': -0.6891918662861596, 'grasper': 0} -2.91370327161201 -0.12360392722490587 -1.7002658259089856
{'forward': 0.7004304077173411, 'lateral': 0.3977321571461383, 'rotation': 0.24587281127742844, 'grasper': 0} -3.023577937716571 0.8794279588336735 -3.8644543325257388
{'forward': 0.9969265725691651, 'lateral': 0.7739623950722132, 'rotation': -0.8397872722908173, 'grasper': 0} -2.9822018490373665 -0.6948263715615326 -2.3197354038347555
{'forward': 0.1410706076813868, 'lateral': 0.11674230688272624, 'rotation': 0.47639140437919947, 'grasper': 0} -3.118747517323901 -2.600797941430926 -5.005558976114969
{'forward': 0.5692590214991461, 'lateral': 0.9579580084130296, 'rotation': 0.41303657759980017, 'grasper': 0} -3.053337171474371 -3.415289191670638 -3.818578154551659
{'forward': 0.26093839226171456, 'lateral': 0.4997231886870862, 'rotation': 0.29033803964479876, 'grasper': 0} -2.9841480991015388 -2.051474251464299 -1.7677713796568213
{'forward': 0.5521162651559751, 'lateral': 0.0008504482760766097, 'rotation': 0.13891011468242231, 'grasper': 0} -2.9367616327844974 -1.617486280332571 -2.6914747772320453
{'forward': 0.904597618878595, 'lateral': 0.8209569947725529, 'rotation': -0.5722657834950413, 'grasper': 0} -2.9311585633171804 -2.622424792845777 -2.4800680792673973
{'forward': 0.3841630152153567, 'lateral': 0.9657131207179093, 'rotation': 0.42942830840390545, 'grasper': 0} -3.0388641628138946 -0.4723033363820832 -2.20821796092428
{'forward': 0.10814261014531112, 'lateral': 0.7250934129133494, 'rotation': -0.5851667895439652, 'grasper': 0} -2.924279878939598 -3.5455858792113304 -2.8494128735459583
{'forward': 0.8336626596615403, 'lateral': 0.28439887939659914, 'rotation': -0.8007222805870813, 'grasper': 0} -3.0532929269688296 -2.098515761299211 -2.077520942972434
{'forward': 0.6494303890572287, 'lateral': 0.5652753962720699, 'rotation': 0.39669624057297503, 'grasper': 0} 3.095635644215874 -3.1338090769244786 -1.6122428032939098
{'forward': 0.48562678976197693, 'lateral': 0.11752210172181565, 'rotation': -0.9124183561367518, 'grasper': 0} -3.0951161717376032 -1.201376030650522 -2.6815877295105466
{'forward': 0.4208193303443417, 'lateral': 0.5353361896907601, 'rotation': -0.5250107061691658, 'grasper': 0} 3.0471281707732985 -2.1015460312092955 -4.115472964828882
{'forward': 0.0863575044646443, 'lateral': 0.5901577299693115, 'rotation': -0.602305499098859, 'grasper': 0} 2.9566746098533017 -4.091223959489525 -3.138828739146035
{'forward': 0.9032937131539593, 'lateral': 0.4816934632570984, 'rotation': 0.23137254335494806, 'grasper': 0} 2.859859344036428 -2.3040683986205295 -1.9981206992533203
{'forward': 0.9525524515991405, 'lateral': 0.2657727038587917, 'rotation': -0.8614734572306002, 'grasper': 0} 2.8858928315923826 -1.456777118283128 -1.569551199508041
{'forward': 0.7017006030555494, 'lateral': 0.5253095096887761, 'rotation': -0.973511586127398, 'grasper': 0} 2.7493138016009766 -2.5316652257506576 -2.5567722338832155
{'forward': 0.7280385155888622, 'lateral': 0.7686612446224379, 'rotation': -0.6069117523052636, 'grasper': 0} 2.5803654257557573 -3.033872276328111 -3.9518854368961627
{'forward': 0.19486363922412553, 'lateral': 0.3572614806782728, 'rotation': 0.49663738775892985, 'grasper': 0} 2.4558654437314305 -3.381893370108344 -2.0667873700474964
{'forward': 0.8507472877596753, 'lateral': 0.3422012999666172, 'rotation': 0.5434953885745046, 'grasper': 0} 2.559204021552052 -3.4107448180569975 -2.4110282856589045
{'forward': 0.7583984145562109, 'lateral': 0.3837259940966027, 'rotation': 0.2868460117422238, 'grasper': 0} 2.6442462080448266 -4.173941023177093 -2.1278479828322823
{'forward': 0.6784487982640118, 'lateral': 0.5848479131894304, 'rotation': 0.5031092027997304, 'grasper': 0} 2.700802247570273 -4.1321147155620395 -1.1285010630316066
{'forward': 0.2824924787574047, 'lateral': 0.10654020723847257, 'rotation': -0.6953914023508354, 'grasper': 0} 2.77937128390168 -5.621404477990609 -1.1322940700834607
{'forward': 0.7508767320507678, 'lateral': 0.8525802215069431, 'rotation': 0.408222242376844, 'grasper': 0} 2.646879781360192 -1.9985104151887754 -2.001572723045758
{'forward': 0.43502588918907437, 'lateral': 0.08363173326404338, 'rotation': -0.3149739154554472, 'grasper': 0} 2.737055383589116 -2.982722908652505 -2.1714003157420727
{'forward': 0.5119188738223499, 'lateral': 0.14579490244346283, 'rotation': -0.3763373193107953, 'grasper': 0} 2.6928817996193244 -2.545150764105216 0.047399802737150054
{'forward': 0.04489683304152736, 'lateral': 0.8267800387763831, 'rotation': -0.9222678112380596, 'grasper': 0} 2.624419229630874 -3.7398093979800535 -1.1031054099530948
{'forward': 0.4613814847092109, 'lateral': 0.8355545346216361, 'rotation': -0.22456795760019865, 'grasper': 0} 2.450250085179306 -3.260288159091914 1.91040901855542
{'forward': 0.2903829135343098, 'lateral': 0.41941498854458636, 'rotation': -0.03790463229987773, 'grasper': 0} 2.4221311351840678 -3.5084670366628927 -0.03316833374661954
{'forward': 0.23297451797150637, 'lateral': 0.5387728548355054, 'rotation': -0.38034136537526897, 'grasper': 0} 2.420537756624034 -3.3211619959393204 -1.940844563012977
{'forward': 0.16931489107801878, 'lateral': 0.41630468917192154, 'rotation': -0.9475059482731356, 'grasper': 0} 2.354638565002883 -6.15054644911649 -1.5929676856650214
{'forward': 0.47588011166035393, 'lateral': 0.2520402868389724, 'rotation': 0.8076085937487625, 'grasper': 0} 2.18490174898624 -2.611501313244702 -1.5280590124865387
{'forward': 0.03220865688469765, 'lateral': 0.13327648428941974, 'rotation': -0.29680076049535553, 'grasper': 0} 2.3281936297208476 -4.063428937101122 -0.24917759734218592
{'forward': 0.11038516254003661, 'lateral': 0.5354174868579233, 'rotation': 0.8260587282099552, 'grasper': 0} 2.2865888954438134 -5.085206007151328 0.6767417363682373
{'forward': 0.26027189115236005, 'lateral': 0.7162791535266477, 'rotation': 0.28912057136711056, 'grasper': 0} 2.4403591156187456 -2.6459866850014464 -0.3716338274551969
{'forward': 0.6331987124191285, 'lateral': 0.9886008392958546, 'rotation': -0.5060813365976842, 'grasper': 0} 2.467812804902959 -3.612385466412718 -0.031146292861638614
{'forward': 0.5775146223352214, 'lateral': 0.7513465227392526, 'rotation': 0.42403969313051215, 'grasper': 0} 2.369746386049755 -2.6582301710658385 0.013525686126149239
{'forward': 0.7605084501895469, 'lateral': 0.24988714053481687, 'rotation': -0.3736491346373447, 'grasper': 0} 2.4525430517830946 -2.3529422220015306 -1.4977517737052235
{'forward': 0.01048910807445591, 'lateral': 0.2442236807445225, 'rotation': -0.6461342165201596, 'grasper': 0} 2.375840701025144 -5.011281424065373 -0.6157613702869931
{'forward': 0.1676852802367782, 'lateral': 0.3897164923710038, 'rotation': 0.13843534695199655, 'grasper': 0} 2.266284291413422 -1.6633539086538178 -1.1101367322683178
{'forward': 0.407594597786586, 'lateral': 0.6197299182253626, 'rotation': -0.3683201720471072, 'grasper': 0} 2.282791179737651 -4.484518446298324 -1.9830388123542964
{'forward': 0.33632250237903016, 'lateral': 0.12033602462752402, 'rotation': 0.7576618221938494, 'grasper': 0} 2.207669945414761 -1.993764746873012 1.2475666039644615
{'forward': 0.36335493565749666, 'lateral': 0.6614960983251887, 'rotation': -0.8489087198787566, 'grasper': 0} 2.340078836079524 -3.930855799807574 -0.5106656909083362
{'forward': 0.4747605964614686, 'lateral': 0.21003103397836143, 'rotation': 0.9980091497894708, 'grasper': 0} 2.1814044158337476 -4.197786860110853 -0.6720086572643744
{'forward': 0.2124319962554777, 'lateral': 0.367319488386858, 'rotation': 0.7347886160791319, 'grasper': 0} 2.3557814741623755 -3.052176148251192 0.620065636518845
{'forward': 0.6257871381896032, 'lateral': 0.006774007555049422, 'rotation': 0.6698415612731994, 'grasper': 0} 2.489907091522415 -3.8175132652606862 -1.4542930609813176
{'forward': 0.2040587805951568, 'lateral': 0.7622304840504608, 'rotation': -0.12349306164219098, 'grasper': 0} 2.6089459186637765 -2.3086939395712136 -0.2585348860667782
{'forward': 0.2667765916795315, 'lateral': 0.9418048484550364, 'rotation': -0.13802950580999895, 'grasper': 0} 2.5798724518901572 -4.055746784837623 -0.9610760454640834
{'forward': 0.26794511723108183, 'lateral': 0.5256461137414719, 'rotation': 0.16628849460638206, 'grasper': 0} 2.5576864131332506 -3.0737435390469727 -2.4942858447984992
{'forward': 0.1702153452977636, 'lateral': 0.7027199189232888, 'rotation': 0.9253370598168233, 'grasper': 0} 2.5716115867933507 -3.9884716826497595 -1.2913120603614052
{'forward': 0.10997817871988225, 'lateral': 0.8034883090932546, 'rotation': -0.8087359804632379, 'grasper': 0} 2.7251306342700357 -0.9792727325263684 -1.7463495085639797
{'forward': 0.27567873678302746, 'lateral': 0.13911576595320707, 'rotation': 0.5853318423807927, 'grasper': 0} 2.578099673363055 -3.1650188323164627 -0.44129290905236385
{'forward': 0.521660953162147, 'lateral': 0.3069226125040537, 'rotation': -0.3555800715031523, 'grasper': 0} 2.673708895677488 -2.472921170090146 -2.694412048966215
{'forward': 0.5274892745552923, 'lateral': 0.5513564773537363, 'rotation': -0.39365998994814366, 'grasper': 0} 2.6068956259536087 -3.294979254894102 -1.8827699269402105
{'forward': 0.5606078032472508, 'lateral': 0.5726400167462106, 'rotation': 0.5440264340543155, 'grasper': 0} 2.51652874732548 -3.194417052814913 -0.6739447893880453
{'forward': 0.23708392907350595, 'lateral': 0.3000014092526231, 'rotation': 0.12615442845963698, 'grasper': 0} 2.5884013900030967 -0.653738030380751 -1.30217862973688
{'forward': 0.12512657169434782, 'lateral': 0.5023852560016366, 'rotation': 0.6282854675288005, 'grasper': 0} 2.6077959175374303 -2.4894260587423105 -1.6070297821527522
{'forward': 0.57829767370998, 'lateral': 0.6655481003160117, 'rotation': -0.991624225010163, 'grasper': 0} 2.706595689554174 -2.2049340862732407 0.16598342881134887
{'forward': 0.042433850432249676, 'lateral': 0.1282128984662929, 'rotation': -0.9468494241929264, 'grasper': 0} 2.5582099266709024 -3.8559198024348404 -2.903732745628039
{'forward': 0.7350567232041014, 'lateral': 0.985698350027046, 'rotation': 0.49450403916604535, 'grasper': 0} 2.3818267137714937 -3.191097483431534 -1.0765566443532073
{'forward': 0.794049702942234, 'lateral': 0.6490693997657484, 'rotation': -0.6362141583099545, 'grasper': 0} 2.4783543262369863 -3.2450708614107384 -2.1335392624518796
{'forward': 0.7107133283231781, 'lateral': 0.24208406748645062, 'rotation': 0.9135257333528319, 'grasper': 0} 2.3721919348646274 -3.8813527714077907 -1.8575739841020944
{'forward': 0.885382304101371, 'lateral': 0.9418243856900215, 'rotation': -0.4001576252816563, 'grasper': 0} 2.5349932346612647 -3.3859632635917336 -0.7060879389511658
{'forward': 0.5779071456965145, 'lateral': 0.3703528887770643, 'rotation': 0.814923509754824, 'grasper': 0} 2.465725803964215 -4.221472714349261 -0.8515515175320161
{'forward': 0.06651777356788158, 'lateral': 0.1472279612983065, 'rotation': -0.8623315466647676, 'grasper': 0} 2.610808304322516 -3.870024135174347 -1.617526167014951
{'forward': 0.844217236759124, 'lateral': 0.000614483776542385, 'rotation': -0.5609976982700573, 'grasper': 0} 2.473377941967952 -3.9067444921261227 -1.0460159866360037
{'forward': 0.4922982708197453, 'lateral': 0.8606586712940373, 'rotation': 0.9830682852145465, 'grasper': 0} 2.37840459687422 -4.936773848177523 0.18670326328072306
{'forward': 0.21498492456007912, 'lateral': 0.08370386757069403, 'rotation': -0.46435473689235574, 'grasper': 0} 2.5486414562505493 -5.496346428415649 -0.5976903176132353
{'forward': 0.787616353972005, 'lateral': 0.8155283462069471, 'rotation': -0.9027931688182851, 'grasper': 0} 2.463405098203573 -4.05778357136974 -2.6240646677773256
{'forward': 0.47033520863302536, 'lateral': 0.3810449845188755, 'rotation': -0.05358593081937246, 'grasper': 0} 2.3112565711344697 -3.261399632276145 -0.04430203937963739
{'forward': 0.11861836791386726, 'lateral': 0.6738206260831462, 'rotation': 0.37427829782413635, 'grasper': 0} 2.2809356595377324 -4.431899279805911 -2.2638120010788967
{'forward': 0.6362927391182789, 'lateral': 0.14618699258301127, 'rotation': -0.6254016989137028, 'grasper': 0} 2.3610063587987398 -3.9967271876963935 -0.1821691283767919
{'forward': 0.0859989939319753, 'lateral': 0.31904682784461225, 'rotation': -0.9660914361848072, 'grasper': 0} 2.233090429857471 -4.785207834304877 -0.561153738839387
{'forward': 0.14033169697568793, 'lateral': 0.26012549107247507, 'rotation': -0.770313610128109, 'grasper': 0} 2.068034209642759 -3.109615169934017 0.6818772877670796
{'forward': 0.5734279236430974, 'lateral': 0.9825200391883385, 'rotation': 0.2471791664219427, 'grasper': 0} 1.9626871639968222 -3.790696140262618 -0.36248330516602323
{'forward': 0.9366239509570828, 'lateral': 0.780613523981976, 'rotation': 0.47627504637369156, 'grasper': 0} 2.016764022285547 -3.2907493969401074 0.5680651906681717
{'forward': 0.9798237140919134, 'lateral': 0.04869547975050237, 'rotation': -0.5566671329105588, 'grasper': 0} 2.104218823780691 -2.9516887792645647 -0.4519931290338093
{'forward': 0.7860728067011891, 'lateral': 0.17943522444264104, 'rotation': -0.39828960746523245, 'grasper': 0} 2.4299767442831515 -1.5705339378386611 -0.6319661590301422
{'forward': 0.15569103460761036, 'lateral': 0.9360900057204496, 'rotation': 0.3698501114314412, 'grasper': 0} 2.3637406789518938 -3.344267732934213 1.3038438939842223
{'forward': 0.7212508668078171, 'lateral': 0.009996922921915674, 'rotation': -0.43761824543112215, 'grasper': 0} 2.4346729906955744 -1.0009053183533752 0.359656959053936
{'forward': 0.14198953090507438, 'lateral': 0.6179064050013137, 'rotation': 0.922582820721435, 'grasper': 0} 2.3769076626348493 -2.078360996095057 0.06038466236330464
{'forward': 0.8725266611648411, 'lateral': 0.3822001695385786, 'rotation': 0.8515509659120015, 'grasper': 0} 2.5479779573836403 -2.254349616676336 1.0771527153021339
{'forward': 0.7265479280848782, 'lateral': 0.21394030837803701, 'rotation': 0.19211726256257022, 'grasper': 0} 2.6829074816845946 -3.1995167500652997 0.8655727850363775
{'forward': 0.9263441075833355, 'lateral': 0.034795784129621254, 'rotation': -0.6105607593578883, 'grasper': 0} 2.70658509837436 -3.1019775544368144 2.054243473695948
{'forward': 0.9813653339499682, 'lateral': 0.6165144028364753, 'rotation': -0.49960734369087434, 'grasper': 0} 2.6086313078011845 -1.7030877207390063 2.1490620179328346
{'forward': 0.42885120217378403, 'lateral': 0.12313709240440385, 'rotation': 0.040366213337156065, 'grasper': 0} 2.4906957412576016 -2.9077720709357777 0.6924662189939284
{'forward': 0.7121709512107774, 'lateral': 0.7326815188217204, 'rotation': 0.7054423261429674, 'grasper': 0} 2.5308691737016886 -3.4295594753309047 -0.4179904558973533
{'forward': 0.2768865467420091, 'lateral': 0.5820464400154067, 'rotation': -0.08970507006640105, 'grasper': 0} 2.6493874092464367 -2.4450739013056477 -0.9788387362694664
{'forward': 0.30033864967303914, 'lateral': 0.5360504657120853, 'rotation': 0.562152462395743, 'grasper': 0} 2.6436255612357247 -3.0221193440484058 -0.03091910007499621
{'forward': 0.514847813057071, 'lateral': 0.9400069324482304, 'rotation': 0.6999109322561867, 'grasper': 0} 2.7427575818589514 -3.8913487475308557 -1.4744633414715338
{'forward': 0.6790053682427676, 'lateral': 0.5278706457190968, 'rotation': 0.38124980107700734, 'grasper': 0} 2.854700613573346 -4.442818353818268 0.2440170902802521
{'forward': 0.2564158262525418, 'lateral': 0.7923567651315069, 'rotation': -0.6053451064547328, 'grasper': 0} 2.9240527816253366 -2.6887881248800056 0.8869397720948484
{'forward': 0.5573560431390154, 'lateral': 0.44875903648199766, 'rotation': -0.23372621471102129, 'grasper': 0} 2.8171479843233085 -3.8286041640984934 -0.24075370995873868
{'forward': 0.8409017497965707, 'lateral': 0.22711032224412775, 'rotation': -0.28114831058939505, 'grasper': 0} 2.7981796028901975 -5.375864246007808 -0.4956627242220435
{'forward': 0.49134231935974815, 'lateral': 0.7689033965644362, 'rotation': 0.14512817359901464, 'grasper': 0} 2.7499083464091383 -2.114380391039248 -0.8830390223709514
{'forward': 0.16216404713979116, 'lateral': 0.2937947036292, 'rotation': -0.3723490195640222, 'grasper': 0} 2.766810555222179 -2.263458266782777 -2.551179176482819
{'forward': 0.026920042290633384, 'lateral': 0.21171566062140734, 'rotation': 0.7552888162894904, 'grasper': 0} 2.697484020521257 -4.124520525902085 0.19301542617031942
{'forward': 0.7392533826055832, 'lateral': 0.6082576020632098, 'rotation': 0.526975741008074, 'grasper': 0} 2.8389245447850335 -4.238310369078903 0.3422893697888867
{'forward': 0.09712170504627637, 'lateral': 0.4621880100370419, 'rotation': 0.9010836065599825, 'grasper': 0} 2.916555605580747 -2.1987974048595333 1.2883876703835
{'forward': 0.408241288916364, 'lateral': 0.523088193221879, 'rotation': 0.3100578573489303, 'grasper': 0} 3.081746457255078 -3.1945565320253024 0.04512264875343419
{'forward': 0.3463055091050422, 'lateral': 0.5825437157195253, 'rotation': 0.3201430266955718, 'grasper': 0} 3.1270496448442753 -4.003105186174508 -0.3386974870709878
{'forward': 0.8965497488943996, 'lateral': 0.990461396799857, 'rotation': -0.4229720204248295, 'grasper': 0} -3.092517611089068 -1.825140437784114 -2.166658233744343
{'forward': 0.8179811351595024, 'lateral': 0.05330701746059785, 'rotation': 0.23051314291435854, 'grasper': 0} 3.137388564671637 -1.8081232421119182 -0.8304966643106155
{'forward': 0.912640554584862, 'lateral': 0.21329624890139842, 'rotation': 0.3033932802181254, 'grasper': 0} -3.1102618238804496 -4.193580960597444 -3.6547963808319253
{'forward': 0.8027797111462679, 'lateral': 0.7763791064809025, 'rotation': 0.8978386640616147, 'grasper': 0} -3.0396375391838966 -3.7406604145554923 -1.743760357016484
{'forward': 0.2146495583428616, 'lateral': 0.38761830165224087, 'rotation': -0.47499200219058957, 'grasper': 0} -2.87711304886404 -5.314745378279298 -0.5587316961408249
{'forward': 0.1736409171507216, 'lateral': 0.5141587016072791, 'rotation': -0.1600836174481286, 'grasper': 0} -2.9718727264023506 -1.8706149324980004 -2.037203339511521
{'forward': 0.8440412362613116, 'lateral': 0.16715844711785222, 'rotation': -0.2108744793030557, 'grasper': 0} -2.997200688477198 -2.0307279902015978 -1.986197838563612
